symbol,datetime,open,high,low,close,volume,2CROWS,3BLACKCROWS,3INSIDE,3LINESTRIKE,3OUTSIDE,3STARSINSOUTH,3WHITESOLDIERS,ABANDONEDBABY,ADVANCEBLOCK,BELTHOLD,BREAKAWAY,CLOSINGMARUBOZU,CONCEALBABYSWALL,COUNTERATTACK,DARKCLOUDCOVER,DOJI,DOJISTAR,DRAGONFLYDOJI,ENGULFING,EVENINGDOJISTAR,EVENINGSTAR,GAPSIDESIDEWHITE,GRAVESTONEDOJI,HAMMER,HANGINGMAN,HARAMI,HARAMICROSS,HIGHWAVE,HIKKAKE,HIKKAKEMOD,HOMINGPIGEON,IDENTICAL3CROWS,INNECK,INVERTEDHAMMER,KICKING,KICKINGBYLENGTH,LADDERBOTTOM,LONGLEGGEDDOJI,LONGLINE,MARUBOZU,MATCHINGLOW,MATHOLD,MORNINGDOJISTAR,MORNINGSTAR,ONNECK,PIERCING,RICKSHAWMAN,RISEFALL3METHODS,SEPARATINGLINES,SHOOTINGSTAR,SHORTLINE,SPINNINGTOP,STALLEDPATTERN,STICKSANDWICH,TAKURI,TASUKIGAP,THRUSTING,TRISTAR,UNIQUE3RIVER,UPSIDEGAP2CROWS,XSIDEGAP3METHODS,PatternSignals
^TWII,2023-03-06 00:00:00.0000000,15675.2803,15818.8799,15675.2803,15763.5098,3095600,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,捉腰帶線(100)
^TWII,2023-03-07 00:00:00.0000000,15763.8701,15879.1602,15749.04,15857.8896,2944000,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(100),長蠟燭(100)"
^TWII,2023-03-08 00:00:00.0000000,15819.1797,15821.4902,15740.9805,15818.2002,3091600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,-100,-100,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,100,0,0,0,0,0,0,"十字(100),蜻蜓十字(100),孕線(-100),十字孕線(-100),風高浪大線(-100),長腿十字(100),紡錘線(-100),探水竿(100)"
^TWII,2023-03-09 00:00:00.0000000,15827.9805,15878.75,15770.6602,15770.6602,3556200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2023-03-10 00:00:00.0000000,15729.29,15729.29,15488.71,15526.2002,3932200,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,捉腰帶線(-100)
^TWII,2023-03-13 00:00:00.0000000,15514.0303,15571.1699,15349.6699,15560.4902,3141600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2023-03-14 00:00:00.0000000,15517.7402,15517.7402,15348.1201,15360.4199,3097800,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(-100),光腳,長蠟燭(-100),下跌光頭光腳,分離線(-100)"
^TWII,2023-03-15 00:00:00.0000000,15425.9902,15526.7305,15387.5898,15387.5898,2998000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"孕線(100),家鴿(100)"
^TWII,2023-03-16 00:00:00.0000000,15334.25,15334.25,15186.7402,15221.1201,3443900,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(-100),長蠟燭(-100)"
^TWII,2023-03-17 00:00:00.0000000,15337.9697,15452.96,15337.9697,15452.96,3434700,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(100),光頭,長蠟燭(100),上漲光頭光腳,分離線(100)"
^TWII,2023-03-20 00:00:00.0000000,15454.75,15488.9805,15399.0703,15419.9697,2433600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,烏雲蓋頂(-100)
^TWII,2023-03-21 00:00:00.0000000,15437.9502,15547.9697,15437.9502,15513.4502,2773500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2023-03-22 00:00:00.0000000,15535.1699,15760.46,15535.1699,15760.46,2773200,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(100),光頭,長蠟燭(100),上漲光頭光腳"
^TWII,2023-03-23 00:00:00.0000000,15711.5996,15882.75,15680.8398,15863.9502,2652800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2023-03-24 00:00:00.0000000,15869.8398,15921.9697,15845.9902,15914.7002,2914300,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,"大敵當前(-100),短蠟燭(100)"
^TWII,2023-03-27 00:00:00.0000000,15873.6699,15902.0596,15821.6299,15830.3096,2706800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,跳空三法(100)
^TWII,2023-03-28 00:00:00.0000000,15790.7002,15846.54,15685.5898,15701.4805,2545400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2023-03-29 00:00:00.0000000,15766.29,15811.2002,15681.0996,15769.7598,2376300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,"十字(100),風高浪大線(100),長腿十字(100),黃包車夫(100),紡錘線(100)"
^TWII,2023-03-30 00:00:00.0000000,15824.6504,15885.21,15791.75,15849.4297,2266900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,紡錘線(100)
^TWII,2023-03-31 00:00:00.0000000,15874.1904,15951.7998,15857.1904,15868.0596,2440300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,"十字(100),墓碑十字(100),長腿十字(100),射擊星(-100),紡錘線(-100)"
^TWII,2023-04-06 00:00:00.0000000,15838.0703,15838.0703,15733.29,15810.7695,2513500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,錘頭(100)
^TWII,2023-04-07 00:00:00.0000000,15856.1904,15877.9902,15811.1904,15836.5,2199900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,"短蠟燭(-100),紡錘線(-100)"
^TWII,2023-04-10 00:00:00.0000000,15850.9404,15919.7598,15850.9404,15876.1699,2220400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2023-04-11 00:00:00.0000000,15886.46,15945.6299,15838.0996,15913.8799,2744200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,紡錘線(100)
^TWII,2023-04-12 00:00:00.0000000,15914.1504,15944.3203,15867.0195,15932.9697,3138100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2023-04-13 00:00:00.0000000,15888.6299,15913.2002,15800.4199,15804.7598,3825100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"光腳,Hikkake 陷阱(100),長蠟燭(-100)"
^TWII,2023-04-14 00:00:00.0000000,15854.25,15973.8203,15854.25,15929.4297,3492400,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,捉腰帶線(100)
^TWII,2023-04-17 00:00:00.0000000,15934.6396,15963.5498,15894.7695,15963.5498,3396900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hikkake 陷阱(200)
^TWII,2023-04-18 00:00:00.0000000,15967.8896,15967.8896,15851.71,15869.4404,3344600,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(-100),吞沒形態(-100),暮星(-100),長蠟燭(-100)"
^TWII,2023-04-19 00:00:00.0000000,15874.6504,15915.3896,15756.75,15770.4697,3554800,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三外部下跌
^TWII,2023-04-20 00:00:00.0000000,15771.4502,15804.3799,15686.54,15707.5195,3170900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2023-04-21 00:00:00.0000000,15776.54,15802.9297,15592.96,15602.9902,3512500,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,光腳
^TWII,2023-04-24 00:00:00.0000000,15555.0996,15643.8604,15529.3896,15626.8701,2474500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,向上突破(-100)
^TWII,2023-04-25 00:00:00.0000000,15606.8301,15639.4902,15353.2197,15370.7305,3449300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2023-04-26 00:00:00.0000000,15352.0303,15398.4004,15284.46,15374.6299,2745800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,"頸內線(-100),紡錘線(100)"
^TWII,2023-04-27 00:00:00.0000000,15374.3896,15455.8799,15306.6904,15411.4902,2616700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,紡錘線(100)
^TWII,2023-04-28 00:00:00.0000000,15477.3398,15580.6299,15477.3398,15579.1797,2999300,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(100),光頭,長蠟燭(100),上漲光頭光腳"
^TWII,2023-05-02 00:00:00.0000000,15588.6797,15651.2305,15532.6299,15636.4805,2915700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2023-05-03 00:00:00.0000000,15629.5098,15629.5098,15530.79,15553.4102,2511600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,"短蠟燭(-100),跳空三法(100)"
^TWII,2023-05-04 00:00:00.0000000,15548.0195,15622.4102,15523.5,15609.0303,2461600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,短蠟燭(100)
^TWII,2023-05-05 00:00:00.0000000,15627.9297,15673.6201,15578.6699,15626.0703,2294100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,"十字(100),風高浪大線(-100),長腿十字(100),黃包車夫(100),紡錘線(-100)"
^TWII,2023-05-08 00:00:00.0000000,15648.54,15757.7998,15648.54,15699.5703,2829600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,射擊星(-100)
^TWII,2023-05-09 00:00:00.0000000,15702.2598,15744.2695,15635.9004,15727.7002,2864700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2023-05-10 00:00:00.0000000,15708.4805,15711.3896,15579.4902,15641.7598,2366700,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,捉腰帶線(-100)
^TWII,2023-05-11 00:00:00.0000000,15666.4902,15675.3701,15501.5801,15514.6396,2769100,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(-100),長蠟燭(-100)"
^TWII,2023-05-12 00:00:00.0000000,15477.1201,15545.9902,15424.4199,15502.3604,2711900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,"頸上線(-100),紡錘線(100)"
^TWII,2023-05-15 00:00:00.0000000,15489.1797,15510.0898,15434.5195,15475.0498,2444700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,紡錘線(-100)
^TWII,2023-05-16 00:00:00.0000000,15550.5703,15723.9502,15550.5703,15673.9004,2617800,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(100),Hikkake 陷阱(-100)"
^TWII,2023-05-17 00:00:00.0000000,15702.7402,15961.9697,15698.6299,15925.29,3099200,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,捉腰帶線(100)
^TWII,2023-05-18 00:00:00.0000000,16060.2598,16128.7197,16015.6201,16101.8799,3379800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2023-05-19 00:00:00.0000000,16146.29,16189.8096,16099.9004,16174.9199,3955600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2023-05-22 00:00:00.0000000,16168.7402,16202.9199,16131.5498,16180.8896,3311200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,"十字(100),長腿十字(100),黃包車夫(100),紡錘線(100)"
^TWII,2023-05-23 00:00:00.0000000,16186.1504,16239.5,16121.4502,16188.0303,3041900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,"十字(100),風高浪大線(100),長腿十字(100),黃包車夫(100),紡錘線(100)"
^TWII,2023-05-24 00:00:00.0000000,16186.6201,16186.6201,16070.1602,16159.3203,2938400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2023-05-25 00:00:00.0000000,16163.9502,16323.7695,16163.9502,16292.0,3551900,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(100),長蠟燭(100)"
^TWII,2023-05-26 00:00:00.0000000,16509.1406,16537.7891,16457.7402,16505.0508,3981600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-100,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,"十字(100),十字星(-100),風高浪大線(-100),長腿十字(100),黃包車夫(100),紡錘線(-100)"
^TWII,2023-05-29 00:00:00.0000000,16610.8594,16683.7598,16597.3809,16636.3008,3879200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
^TWII,2023-05-30 00:00:00.0000000,16648.7695,16681.1895,16579.1309,16622.7402,3645500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,紡錘線(-100)
^TWII,2023-05-31 00:00:00.0000000,16593.5293,16636.6504,16491.9004,16578.9609,5023700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,"風高浪大線(-100),紡錘線(-100)"
^TWII,2023-06-01 00:00:00.0000000,16511.0,16555.5,16477.4297,16512.6504,3888600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,"十字(100),風高浪大線(100),長腿十字(100),黃包車夫(100),紡錘線(100)"
^TWII,2023-06-02 00:00:00.0000000,16525.0,16752.1992,16525.0,16706.9102,4585600,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,捉腰帶線(100)
^TWII,2023-06-05 00:00:00.0000000,16714.4805,16781.1895,16703.5996,16714.4297,4575100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-100,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,"十字(100),十字星(-100),墓碑十字(100),風高浪大線(-100),長腿十字(100),射擊星(-100),紡錘線(-100)"
^TWII,2023-06-06 00:00:00.0000000,16712.9805,16793.8105,16699.8301,16761.6602,3861900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"吞沒形態(100),長蠟燭(100)"
^TWII,2023-06-07 00:00:00.0000000,16771.7598,16922.4805,16771.7598,16922.4805,3721800,0,0,0,0,100,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"三外部上漲,捉腰帶線(100),光頭,長蠟燭(100),上漲光頭光腳"
^TWII,2023-06-08 00:00:00.0000000,16864.1797,16899.5098,16694.2109,16733.6895,3859300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,跳空三法(100)
^TWII,2023-06-09 00:00:00.0000000,16775.9199,16895.9902,16775.9199,16886.4004,3598000,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"捉腰帶線(100),光頭,長蠟燭(100),上漲光頭光腳"
^TWII,2023-06-12 00:00:00.0000000,16899.4902,16999.7207,16899.4902,16955.3691,3731500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hikkake 陷阱(-100)
^TWII,2023-06-13 00:00:00.0000000,17135.8398,17254.9609,17129.2305,17216.5996,3764800,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,捉腰帶線(100)
^TWII,2023-06-14 00:00:00.0000000,17190.6992,17259.2305,17182.1797,17238.1406,4290400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,短蠟燭(100)
^TWII,2023-06-15 00:00:00.0000000,17259.3691,17346.3203,17259.3691,17334.9805,4893200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,短蠟燭(100)
